1.174975292775108704e+00 2.546583175659179688e+01 1.833525002002716064e-01
1.433457097183773898e+00 2.654202079772949219e+01 1.962074339389801025e-01
1.620663444522473018e+00 2.732145500183105469e+01 2.055179774761199951e-01
1.819445163057487047e-01 2.024249649047851562e+01 1.304129660129547119e-01
1.189740475725056701e+00 2.552730369567871094e+01 1.840867102146148682e-01
6.973689158026143975e-01 2.347732162475585938e+01 1.596008837223052979e-01
1.670131343752592201e+00 2.752741050720214844e+01 2.079776227474212646e-01
1.156399217138162072e+00 2.538849067687988281e+01 1.824288666248321533e-01
1.368146316787965944e-02 1.580674648284912109e+01 1.199514046311378479e-01
1.041973542018070908e-01 1.859030151367187500e+01 1.240558400750160217e-01
1.163299569734997485e+00 2.541722297668457031e+01 1.827724874019622803e-01
1.074086669961774376e+00 2.504577827453613281e+01 1.783355176448822021e-01
9.357842371765852096e-01 2.446996116638183594e+01 1.714574992656707764e-01
1.916471429650560498e+00 2.855305099487304688e+01 2.202290594577789307e-01
1.769428918879851098e+00 2.794083786010742188e+01 2.129160463809967041e-01
4.435933784740382357e-01 2.242072486877441406e+01 1.469800174236297607e-01
8.035751755041167232e-01 2.391950798034667969e+01 1.648822724819183350e-01
5.982294172050572900e-01 2.306455039978027344e+01 1.546704471111297607e-01
9.214192507500353901e-01 2.441015243530273438e+01 1.707433760166168213e-01
2.590794029673586518e-01 2.162343597412109375e+01 1.377091109752655029e-01
2.481233316802509137e-01 2.142728996276855469e+01 1.366725862026214600e-01
1.363117445461687671e+00 2.624915885925292969e+01 1.927093565464019775e-01
1.529222712328710543e+00 2.694074058532714844e+01 2.009700238704681396e-01
1.725453940642230455e+00 2.775774765014648438e+01 2.107292711734771729e-01
1.095014307253373342e+00 2.513291549682617188e+01 1.793764531612396240e-01
3.674737843723483444e-01 2.210380363464355469e+01 1.431948244571685791e-01
2.648176839543108230e-01 2.167639350891113281e+01 1.380892693996429443e-01
1.177796620436327268e+00 2.547757911682128906e+01 1.834931671619415283e-01
3.814792556596542372e-01 2.216211128234863281e+01 1.438914835453033447e-01
6.938345489218040729e-01 2.346260261535644531e+01 1.594245731830596924e-01
1.701924972551196458e-01 2.003209877014160156e+01 1.293009221553802490e-01
4.362070806454214633e-01 2.238997268676757812e+01 1.466127336025238037e-01
5.859162445235712724e-01 2.301328659057617188e+01 1.540580093860626221e-01
1.325639916955325903e+00 2.609312248229980469e+01 1.908456981182098389e-01
1.466407096464207527e+00 2.667920494079589844e+01 1.978466808795928955e-01
1.792089291819765284e+00 2.803518486022949219e+01 2.140432894229888916e-01
4.175610276410339772e-01 2.231233787536621094e+01 1.456854045391082764e-01
3.039313854546334959e-01 2.183924293518066406e+01 1.400344073772430420e-01
1.792620438213590406e+00 2.803739929199218750e+01 2.140694558620452881e-01
1.504846771006141948e+00 2.683924865722656250e+01 1.997579038143157959e-01
1.360654984872403439e+00 2.623890495300292969e+01 1.925869882106781006e-01
5.052290213185353096e-01 2.267734718322753906e+01 1.500455439090728760e-01
1.582767587640895313e+00 2.716367530822753906e+01 2.036329209804534912e-01
3.073876467385572298e-02 1.633129692077636719e+01 1.207250729203224182e-01
1.227731075380049663e+00 2.568548011779785156e+01 1.859765946865081787e-01
1.114312018330556375e+00 2.521326065063476562e+01 1.803359687328338623e-01
1.520781095017883722e+00 2.690559387207031250e+01 2.005501091480255127e-01
1.708707462422869749e+00 2.768802070617675781e+01 2.098961174488067627e-01
1.790775889048885405e+00 2.802971839904785156e+01 2.139781415462493896e-01
8.252629424992063978e-01 2.400980758666992188e+01 1.659613549709320068e-01
1.023838868613347053e-01 1.853453636169433594e+01 1.239737048745155334e-01
1.903892250288854671e+00 2.850067710876464844e+01 2.196029126644134521e-01
1.833563074880914190e+00 2.820785713195800781e+01 2.161051332950592041e-01
1.090810020277733550e+00 2.511540603637695312e+01 1.791671812534332275e-01
9.644842232900880941e-01 2.458945465087890625e+01 1.728846728801727295e-01
1.106876954573770888e+00 2.518230628967285156e+01 1.799661815166473389e-01
5.759609813088846231e-01 2.297183799743652344e+01 1.535630524158477783e-01
1.774305952084415106e+00 2.796114158630371094e+01 2.131585776805877686e-01
1.372879317697896617e+00 2.628980445861816406e+01 1.931950151920318604e-01
1.310275162362755763e+00 2.602915382385253906e+01 1.900813877582550049e-01
8.997292980160538356e-01 2.431984519958496094e+01 1.696644127368927002e-01
1.714951538329566816e+00 2.771401786804199219e+01 2.102067172527313232e-01
1.219888603538086258e-01 1.913743019104003906e+01 1.248626485466957092e-01
1.471798978598992891e+00 2.670165634155273438e+01 1.981144249439239502e-01
9.574691525411196391e-01 2.456024551391601562e+01 1.725357472896575928e-01
1.688592668955959386e+00 2.760427665710449219e+01 2.088961303234100342e-01
1.962259913806970291e+00 2.874368476867675781e+01 2.225059568881988525e-01
6.224412311716565060e-01 2.316535758972167969e+01 1.558744609355926514e-01
1.247261459053871313e+00 2.576679420471191406e+01 1.869473159313201904e-01
1.673808202369202025e+00 2.754271888732910156e+01 2.081601917743682861e-01
1.444831878220420585e-02 1.583032894134521484e+01 1.199859157204627991e-01
1.507036305021548506e+00 2.684836769104003906e+01 1.998667418956756592e-01
1.898530125570223159e+00 2.847835350036621094e+01 2.193364202976226807e-01
1.182732771310135655e+00 2.549812889099121094e+01 1.837384402751922607e-01
1.310890268867802799e+00 2.603171348571777344e+01 1.901121437549591064e-01
1.600146402106566557e+00 2.723603630065917969e+01 2.044971287250518799e-01
6.899173010903387748e-01 2.344629478454589844e+01 1.592303812503814697e-01
1.754947666099681891e+00 2.788054656982421875e+01 2.121956646442413330e-01
1.436710337002145454e+00 2.655556488037109375e+01 1.963696777820587158e-01
1.789527464111085653e+00 2.802451515197753906e+01 2.139156162738800049e-01
1.393741519512921911e+00 2.637666130065917969e+01 1.942328512668609619e-01
1.106172411949226220e+00 2.517937278747558594e+01 1.799315512180328369e-01
1.473026928213729159e+00 2.670676994323730469e+01 1.981752216815948486e-01
1.625716934925635737e+00 2.734249114990234375e+01 2.057685554027557373e-01
1.070429933500947284e+00 2.503055763244628906e+01 1.781539022922515869e-01
1.484170839589602942e+00 2.675316810607910156e+01 1.987295448780059814e-01
4.093341285533489415e-01 2.227808570861816406e+01 1.452761590480804443e-01
1.673024743965284777e+00 2.753945732116699219e+01 2.081219255924224854e-01
4.890038753911736258e-01 2.260979270935058594e+01 1.492387354373931885e-01
6.631921927454964560e-01 2.333502388000488281e+01 1.579011380672454834e-01
1.040504121727713782e+00 2.490595817565917969e+01 1.766652762889862061e-01
1.327669973612063847e+00 2.610157775878906250e+01 1.909470260143280029e-01
2.945124590957370891e-02 1.629170227050781250e+01 1.206666007637977600e-01
8.610815170805521390e-01 2.415893745422363281e+01 1.677425205707550049e-01
7.378191720301379153e-01 2.364573669433593750e+01 1.616125404834747314e-01
1.629237887990346634e+00 2.735715675354003906e+01 2.059442102909088135e-01
1.031421620914899417e+00 2.486814689636230469e+01 1.762134134769439697e-01
1.914252083865861653e+00 2.854381179809570312e+01 2.201183736324310303e-01
1.491025438821517390e+00 2.678170585632324219e+01 1.990701854228973389e-01
6.333203015898156707e-01 2.321065139770507812e+01 1.564156115055084229e-01
6.422675717391819195e-01 2.324790382385253906e+01 1.568606197834014893e-01
8.214861668905384384e-01 2.399408149719238281e+01 1.657731235027313232e-01
1.984015029791711626e+00 2.883426856994628906e+01 2.235877811908721924e-01
3.085162732657580342e-01 2.185833358764648438e+01 1.402628123760223389e-01
1.987250679089801686e+00 2.884773445129394531e+01 2.237479984760284424e-01
5.688547793757625648e-01 2.294225120544433594e+01 1.532094776630401611e-01
1.889732677457377052e+00 2.844171714782714844e+01 2.188988626003265381e-01
4.777325354325829831e-01 2.256286621093750000e+01 1.486777961254119873e-01
9.208886949062053962e-01 2.440794372558593750e+01 1.707169115543365479e-01
1.887061930589017278e+00 2.843060493469238281e+01 2.187660038471221924e-01
1.533884815202254837e+00 2.696014976501464844e+01 2.012018263339996338e-01
9.443727445681493471e-02 1.829015922546386719e+01 1.236133351922035217e-01
5.335860216045957838e-01 2.279540824890136719e+01 1.514556109905242920e-01
1.045005081695014049e+00 2.492470359802246094e+01 1.768893897533416748e-01
1.350059263458400993e+00 2.619478988647460938e+01 1.920602023601531982e-01
6.856196091175990048e-01 2.342840003967285156e+01 1.590164005756378174e-01
1.412553643995170471e+00 2.645499229431152344e+01 1.951678693294525146e-01
7.151441370836262301e-01 2.355132675170898438e+01 1.604848802089691162e-01
2.929207465348586670e-01 2.179339981079101562e+01 1.394870579242706299e-01
4.722810734847944225e-01 2.254016876220703125e+01 1.484068334102630615e-01
1.101788483573094890e+00 2.516112136840820312e+01 1.797133386135101318e-01
1.577271558564060649e+00 2.714079093933105469e+01 2.033596932888031006e-01
1.791564766097477168e+00 2.803300285339355469e+01 2.140169441699981689e-01
3.779769612622310149e-01 2.214753341674804688e+01 1.437170803546905518e-01
1.721075467042211926e+00 2.773951721191406250e+01 2.105109393596649170e-01
1.307350610950690273e+00 2.601697731018066406e+01 1.899357140064239502e-01
1.322153118938126815e+00 2.607860755920410156e+01 1.906721293926239014e-01
8.129495024960033955e-01 2.395853805541992188e+01 1.653486788272857666e-01
8.885276226249410048e-01 2.427320861816406250e+01 1.691074073314666748e-01
4.143973851914051210e-01 2.229916572570800781e+01 1.455283463001251221e-01
5.066438442079781446e-01 2.268323516845703125e+01 1.501155793666839600e-01
1.635669193806669641e+00 2.738393211364746094e+01 2.062638700008392334e-01
1.791594821829610718e+00 2.803312873840332031e+01 2.140182554721832275e-01
1.828429027389901318e+00 2.818648719787597656e+01 2.158502638339996338e-01
1.167522763707156130e+00 2.543480300903320312e+01 1.829822957515716553e-01
1.791894189052027686e+00 2.803437232971191406e+01 2.140329182147979736e-01
2.687588101036089139e-01 2.169280242919921875e+01 1.382857859134674072e-01
1.543677080084846498e-01 1.974878883361816406e+01 1.278042495250701904e-01
1.316967760142186528e+00 2.605702209472656250e+01 1.904145181179046631e-01
1.128615601396556922e+00 2.527281379699707031e+01 1.810472309589385986e-01
8.939180274659876968e-01 2.429565238952636719e+01 1.693755686283111572e-01
9.831704713534228368e-01 2.466725540161132812e+01 1.738140881061553955e-01
2.213444770414614293e-01 2.094787025451660156e+01 1.341393291950225830e-01
8.146351181338622460e-01 2.396555709838867188e+01 1.654329001903533936e-01
5.853436572283239325e-01 2.301090240478515625e+01 1.540295779705047607e-01
5.288019374262973304e-01 2.277549171447753906e+01 1.512180864810943604e-01
1.532171452247663712e+00 2.695302009582519531e+01 2.011167109012603760e-01
1.605013492281502030e+00 2.725629615783691406e+01 2.047393620014190674e-01
1.945611967740998871e-01 2.046837043762207031e+01 1.316060125827789307e-01
2.660329810415971163e-01 2.168145370483398438e+01 1.381496489048004150e-01
2.016797387301170197e-01 2.059581565856933594e+01 1.322794258594512939e-01
1.138559331290997845e+00 2.531421661376953125e+01 1.815417110919952393e-01
7.121622526103181805e-01 2.353891181945800781e+01 1.603364050388336182e-01
2.046305091699411882e-01 2.064863967895507812e+01 1.325587332248687744e-01
1.075574767301108681e+00 2.505198097229003906e+01 1.784094870090484619e-01
1.960870879717297788e+00 2.873790931701660156e+01 2.224369347095489502e-01
9.546459728665219746e-01 2.454849052429199219e+01 1.723956167697906494e-01
1.682704256080467697e+00 2.757975769042968750e+01 2.086028158664703369e-01
1.052495212457634999e+00 2.495588684082031250e+01 1.772611439228057861e-01
7.986950114474185014e-01 2.389919090270996094e+01 1.646401584148406982e-01
1.450765321591696022e+00 2.661408424377441406e+01 1.970683634281158447e-01
2.999635071808655074e-01 2.182272148132324219e+01 1.398374736309051514e-01
5.041969602527678340e-01 2.267304611206054688e+01 1.499941051006317139e-01
1.244954790812041079e+00 2.575718879699707031e+01 1.868333518505096436e-01
7.248510561521448459e-02 1.761508369445800781e+01 1.226178184151649475e-01
1.515546288607232839e+00 2.688379478454589844e+01 2.002904713153839111e-01
8.086574427967574419e-01 2.394067001342773438e+01 1.651355922222137451e-01
1.207278484216418146e+00 2.560032653808593750e+01 1.849592626094818115e-01
7.897745278528993662e-01 2.386204910278320312e+01 1.641963422298431396e-01
8.341057559489355455e-01 2.404662132263183594e+01 1.664006412029266357e-01
1.620127813501165637e+00 2.731921958923339844e+01 2.054905593395233154e-01
1.208765391856911675e+00 2.560651588439941406e+01 1.850334703922271729e-01
7.637191649045786956e-01 2.375356864929199219e+01 1.629002988338470459e-01
9.150033123463763296e-02 1.819984245300292969e+01 1.234799399971961975e-01
7.295823286821281339e-01 2.361144065856933594e+01 1.612026989459991455e-01
1.988804755593829299e+00 2.885420608520507812e+01 2.238257229328155518e-01
8.384413105048194037e-01 2.406467628479003906e+01 1.666162908077239990e-01
1.882437435782268187e+00 2.841134834289550781e+01 2.185357511043548584e-01
1.638989863475314390e+00 2.739775848388671875e+01 2.064290344715118408e-01
4.608298805035329071e-01 2.249249076843261719e+01 1.478374898433685303e-01
1.331797494337019883e+00 2.611876106262207031e+01 1.911519467830657959e-01
4.577722306682852071e-01 2.247975921630859375e+01 1.476854979991912842e-01
7.562694475816513773e-01 2.372255325317382812e+01 1.625300943851470947e-01
1.071026350325749998e-01 1.867964744567871094e+01 1.241875663399696350e-01
9.569528772778503889e-01 2.455809593200683594e+01 1.725101768970489502e-01
1.329451215731901836e+00 2.610899543762207031e+01 1.910347044467926025e-01
1.402087375702797178e+00 2.641141319274902344e+01 1.946475803852081299e-01
1.311490919217739304e+00 2.603421211242675781e+01 1.901419460773468018e-01
1.749245240015140812e+00 2.785680198669433594e+01 2.119127810001373291e-01
9.670893291651649903e-02 1.836001777648925781e+01 1.237162128090858459e-01
5.737849618432533383e-02 1.715052413940429688e+01 1.219330206513404846e-01
1.692365058476297257e-01 2.001498413085937500e+01 1.292107403278350830e-01
1.249761227378612949e+00 2.577720832824707031e+01 1.870722472667694092e-01
2.806392382316904577e-01 2.174226570129394531e+01 1.388761103153228760e-01
5.028363176000283374e-01 2.266738319396972656e+01 1.499263346195220947e-01
7.967745106651185072e-01 2.389119720458984375e+01 1.645443737506866455e-01
1.730313964981193608e+00 2.777797889709472656e+01 2.109705507755279541e-01
2.255226946584725223e-01 2.102267265319824219e+01 1.345348656177520752e-01
1.579825047815940131e+00 2.715141868591308594e+01 2.034863531589508057e-01
7.039205676912427823e-01 2.350459861755371094e+01 1.599264442920684814e-01
1.327412601793877656e+00 2.610050201416015625e+01 1.909339129924774170e-01
7.062303014724886641e-01 2.351421356201171875e+01 1.600414812564849854e-01
1.145560386333157599e-01 1.890885543823242188e+01 1.245257630944252014e-01
1.335278890430016130e+00 2.613325691223144531e+01 1.913247406482696533e-01
1.464774402118360630e+00 2.667241287231445312e+01 1.977650821208953857e-01
1.034977516040225254e-02 1.570428943634033203e+01 1.198002472519874573e-01
1.557558072266545413e+00 2.705871009826660156e+01 2.023794949054718018e-01
1.132009785744974684e+00 2.528694343566894531e+01 1.812163889408111572e-01
1.294864207719321092e+00 2.596498680114746094e+01 1.893150508403778076e-01
1.379873833846168019e+00 2.631892967224121094e+01 1.935428082942962646e-01
1.503794722367479020e+00 2.683487129211425781e+01 1.997058093547821045e-01
6.003895972731605468e-01 2.307354545593261719e+01 1.547775566577911377e-01
8.220464836253307261e-01 2.399641609191894531e+01 1.658010780811309814e-01
1.077694754572008140e+00 2.506080627441406250e+01 1.785147488117218018e-01
6.852107037069807838e-01 2.342669677734375000e+01 1.589961946010589600e-01
9.654232647126157474e-01 2.459336090087890625e+01 1.729314029216766357e-01
8.215283186536792570e-01 2.399425697326660156e+01 1.657752096652984619e-01
9.090236323783587036e-01 2.435854339599609375e+01 1.701263487339019775e-01
6.449050430254745780e-01 2.325888633728027344e+01 1.569915711879730225e-01
1.861283686544413563e+00 2.832327270507812500e+01 2.174842655658721924e-01
2.402354913023223570e-01 2.128607368469238281e+01 1.359266340732574463e-01
1.799423446789395920e+00 2.806571769714355469e+01 2.144072353839874268e-01
1.409846361582772323e+00 2.644371604919433594e+01 1.950334012508392334e-01
1.377045933838565439e-01 1.945046997070312500e+01 1.262279450893402100e-01
